6113.54640 13.254 0.005
6113.58875 13.252 0.005
6113.62659 13.249 0.005
6113.66860 13.251 0.005
6113.70849 13.251 0.005
6113.74704 13.248 0.005
6113.78477 13.248 0.005
6113.82383 13.251 0.005
6114.55926 13.235 0.005
6114.59688 13.243 0.005
6114.63390 13.247 0.005
6114.68327 13.242 0.005
6114.73081 13.246 0.005
6114.76850 13.252 0.005
6114.80741 13.246 0.005
6114.84885 13.250 0.005
6115.49487 13.238 0.005
6115.53327 13.233 0.005
6115.57092 13.237 0.005
6115.63065 13.231 0.005
6115.68342 13.232 0.005
6115.74860 13.233 0.005
6115.80061 13.227 0.005
6116.49240 13.232 0.005
6116.53385 13.223 0.005
6116.57475 13.227 0.005
6116.62200 13.221 0.005
6116.67112 13.219 0.005
6116.71273 13.224 0.005
6116.75578 13.222 0.005
6116.79529 13.219 0.005
6117.51405 13.216 0.005
6117.55163 13.212 0.005
6117.59008 13.218 0.005
6117.65233 13.220 0.005
6117.69194 13.219 0.005
6117.73039 13.221 0.005
6117.76960 13.213 0.005
6117.80720 13.221 0.005
6118.50429 13.203 0.005
6118.54332 13.206 0.005
6118.58300 13.210 0.005
6118.63835 13.213 0.005
6118.69287 13.212 0.005
6118.73190 13.214 0.005
6118.76925 13.214 0.005
6118.80673 13.213 0.005
6119.49244 13.198 0.005
6119.53382 13.199 0.005
6119.57261 13.205 0.005
6119.62871 13.205 0.005
6119.67198 13.205 0.005
6119.70998 13.208 0.005
6119.73716 13.212 0.005
6119.77680 13.199 0.005
6119.81238 13.201 0.005
6120.52058 13.195 0.005
6120.56003 13.190 0.005
6120.62598 13.201 0.005
6120.67638 13.204 0.005
6120.71545 13.206 0.005
6120.75785 13.193 0.005
6120.80254 13.196 0.005
6121.47498 13.196 0.005
6121.51234 13.195 0.005
6121.55010 13.192 0.005
6121.60236 13.203 0.005
6121.65516 13.193 0.005
6121.71925 13.194 0.005
6121.75740 13.192 0.005
6123.52493 13.180 0.005
6123.56337 13.184 0.005
6123.61066 13.182 0.005
6123.66232 13.183 0.005
6123.70123 13.178 0.005
6123.73946 13.176 0.005
6123.78000 13.182 0.005
6124.49944 13.164 0.005
6124.53917 13.163 0.005
6124.60014 13.162 0.005
6124.67011 13.169 0.005
6124.70984 13.165 0.005
6124.75044 13.167 0.005
6124.79074 13.168 0.005
6124.83067 13.162 0.005
6125.55463 13.160 0.005
6125.61637 13.165 0.005
6125.67146 13.155 0.005
6125.71401 13.157 0.005
6125.75929 13.149 0.005
6125.79995 13.151 0.005
6126.49218 13.144 0.005
6126.54357 13.144 0.005
6126.58892 13.138 0.005
6126.64810 13.140 0.005
6126.70677 13.146 0.005
6126.75112 13.146 0.005
6127.49248 13.140 0.005
6127.53442 13.134 0.005
6127.61965 13.127 0.005
6127.72129 13.128 0.005
6128.51120 13.123 0.005
6128.55389 13.129 0.005
6128.59770 13.121 0.005
6128.64366 13.127 0.005
6128.69956 13.120 0.005
6130.54869 13.097 0.005
6130.72970 13.098 0.005
6130.73949 13.095 0.005
6131.51852 13.084 0.005
6131.56627 13.087 0.005
6131.63244 13.079 0.005
6131.67770 13.074 0.005
6131.74718 13.092 0.005
6132.49911 13.065 0.005
6132.56882 13.068 0.005
6132.65540 13.074 0.005
6132.74186 13.078 0.005
6132.77835 13.069 0.005
6133.55247 13.054 0.005
6133.60155 13.047 0.005
6133.66302 13.056 0.005
6133.70617 13.058 0.005
6133.75480 13.058 0.005
6134.52254 13.039 0.005
6134.56414 13.033 0.005
6134.60840 13.031 0.005
6134.67451 13.033 0.005
6135.50490 13.018 0.005
6135.54659 13.013 0.005
6135.60692 13.007 0.005
6135.67388 13.007 0.005
6135.72644 13.001 0.005
6135.76837 13.009 0.005
6135.80992 13.000 0.005
6136.59706 12.980 0.005
6136.62416 12.985 0.005
6136.65460 12.987 0.005
6136.75663 12.985 0.005
6140.50717 12.910 0.005
6140.55547 12.906 0.005
6140.60851 12.902 0.005
6140.64637 12.903 0.005
6140.68553 12.898 0.005
6140.72866 12.897 0.005
6141.49478 12.884 0.005
6141.53244 12.880 0.005
6141.58124 12.873 0.005
6141.63030 12.879 0.005
6141.66795 12.880 0.005
6141.70887 12.879 0.005
6141.74741 12.876 0.005
6142.48567 12.852 0.005
6142.54568 12.847 0.005
6143.53264 12.821 0.005
6147.52459 12.697 0.005
6147.57671 12.702 0.005
6147.61797 12.702 0.005
6147.67535 12.694 0.005
6147.71331 12.695 0.005
6148.50742 12.682 0.005
6148.55603 12.678 0.005
6148.60986 12.675 0.005
6148.64934 12.672 0.005
6148.69474 12.665 0.005
6149.57397 12.648 0.005
6149.61601 12.651 0.005
6150.49752 12.631 0.005
6150.54677 12.623 0.005
6150.59907 12.624 0.005
6150.64952 12.620 0.005
6151.48347 12.606 0.005
6151.55223 12.601 0.005
6151.59334 12.598 0.005
6151.63222 12.597 0.005
6151.67309 12.598 0.005
6151.71309 12.592 0.005
6152.48276 12.583 0.005
6152.52234 12.577 0.005
6152.56282 12.573 0.005
6152.62724 12.571 0.005
6152.66666 12.567 0.005
6154.51091 12.536 0.005
6154.55206 12.533 0.005
6154.63148 12.528 0.005
6154.70351 12.530 0.005
6157.65956 12.448 0.005
6157.70194 12.457 0.005
6158.50009 12.438 0.005
6158.55018 12.431 0.005
6158.60183 12.438 0.005
6158.64240 12.432 0.005
6158.68218 12.436 0.005
6159.50634 12.410 0.005
6159.56136 12.408 0.005
6159.61366 12.404 0.005
6159.68360 12.410 0.005
6160.48790 12.387 0.005
6160.54366 12.378 0.005
6160.55764 12.380 0.005
6160.60329 12.374 0.005
6160.64482 12.378 0.005
6160.68331 12.391 0.005
6160.69605 12.384 0.005
6161.48700 12.361 0.005
6161.52731 12.363 0.005
6161.56709 12.357 0.005
6161.62697 12.356 0.005
6161.69035 12.355 0.005
6164.61347 12.293 0.005
6166.62865 12.280 0.005
6167.53808 12.264 0.005
6167.58782 12.272 0.005
6167.64029 12.274 0.005
6167.68274 12.258 0.005
6168.53979 12.278 0.005
6168.60441 12.255 0.005
6168.66075 12.251 0.005
6169.49056 12.243 0.005
6169.54152 12.241 0.005
6169.59214 12.253 0.005
6169.63228 12.239 0.005
6169.66762 12.235 0.005
6171.49321 12.259 0.005
6171.54720 12.239 0.005
6171.59660 12.245 0.005
6171.63650 12.219 0.005
6171.67871 12.209 0.005
6172.50545 12.263 0.005
6172.55595 12.240 0.005
6172.60640 12.226 0.005
6172.64482 12.232 0.005
6174.57809 12.206 0.005
6174.64450 12.200 0.005
6175.51805 12.201 0.005
6175.55615 12.202 0.005
6175.59478 12.195 0.005
6175.63610 12.198 0.005
6179.52316 12.186 0.005
6179.56935 12.192 0.005
6179.61275 12.194 0.005
6179.65177 12.188 0.005
6180.48839 12.199 0.005
6180.54783 12.190 0.005
6180.58566 12.183 0.005
6180.62685 12.178 0.005
6181.49283 12.193 0.005
6181.54682 12.204 0.005
6181.58851 12.212 0.005
6181.62757 12.182 0.005
6182.49316 12.196 0.005
6182.54803 12.200 0.005
6182.59624 12.196 0.005
6182.64137 12.191 0.005
6183.49025 12.204 0.005
6183.59332 12.210 0.005
6183.63233 12.211 0.005
6184.52818 12.220 0.005
6184.58660 12.211 0.005
6184.63244 12.199 0.005
6185.49505 12.217 0.005
6185.55385 12.225 0.005
6185.59318 12.214 0.005
6186.47898 12.220 0.005
6186.53596 12.232 0.005
6186.57466 12.220 0.005
6187.53539 12.232 0.005
6190.51467 12.251 0.005
6190.57225 12.247 0.005
6190.61215 12.232 0.005
6191.51570 12.265 0.005
6191.56761 12.252 0.005
6191.60981 12.249 0.005
6195.49172 12.294 0.005
6195.54397 12.298 0.005
6195.58210 12.281 0.005
6196.49249 12.307 0.005
6196.54082 12.301 0.005
6196.57975 12.290 0.005
6197.49432 12.300 0.005
6197.54249 12.307 0.005
6197.58252 12.299 0.005
6198.54864 12.317 0.005
6199.51279 12.335 0.005
6200.58404 12.337 0.005
6201.52384 12.355 0.005
6202.56129 12.363 0.005
6203.50016 12.374 0.005
6203.55225 12.372 0.005
6203.59091 12.363 0.005
6204.49899 12.385 0.005
6204.51307 12.385 0.005
6204.54424 12.386 0.005
6204.58237 12.385 0.005
6205.48545 12.397 0.005
6205.52853 12.399 0.005
6205.56660 12.399 0.005
6209.54745 12.464 0.005
6210.49953 12.465 0.005
6210.53788 12.464 0.005
6210.57673 12.457 0.005
6211.50130 12.484 0.005
6211.54365 12.482 0.005
6211.58211 12.477 0.005
6212.50076 12.498 0.005
6212.53915 12.503 0.005
6213.50720 12.519 0.005
6213.54563 12.521 0.005
6214.49430 12.532 0.005
6214.53865 12.538 0.005
6216.51140 12.575 0.005
6216.55039 12.569 0.005
6217.50621 12.605 0.005
6217.54408 12.598 0.005
6218.51911 12.613 0.005
6218.55766 12.609 0.005
6221.51242 12.671 0.005
6221.54138 12.671 0.005
6223.53230 12.713 0.005
6224.51562 12.732 0.005
6226.51453 12.775 0.005
6227.53583 12.793 0.005
6231.49947 12.882 0.005
6232.50063 12.904 0.005
6233.51898 12.924 0.005
6326.86922 13.492 0.005
6334.87081 13.076 0.005
6335.84123 13.034 0.005
6337.86223 12.922 0.005
6338.83956 12.881 0.005
6338.88254 12.873 0.005
6339.85862 12.834 0.005
6340.83830 12.795 0.005
6341.87583 12.741 0.005
6343.87930 12.664 0.005
6344.83237 12.632 0.005
6344.87144 12.638 0.005
6345.84653 12.603 0.005
6345.89407 12.597 0.005
6347.85304 12.541 0.005
6347.89141 12.537 0.005
6348.83575 12.502 0.005
6348.87768 12.503 0.005
6349.84791 12.472 0.005
6349.88536 12.474 0.005
6350.83557 12.451 0.005
6350.88249 12.449 0.005
6351.83564 12.425 0.005
6352.83497 12.415 0.005
6352.88022 12.412 0.005
6353.80847 12.392 0.005
6353.85583 12.395 0.005
6354.84210 12.393 0.005
6354.88766 12.370 0.005
6358.84308 12.320 0.005
6360.80835 12.299 0.005
6360.84582 12.293 0.005
6360.89472 12.293 0.005
6361.83135 12.276 0.005
6361.86894 12.273 0.005
6362.79168 12.251 0.005
6362.82922 12.263 0.005
6362.85524 12.255 0.005
6362.90687 12.255 0.005
6363.82506 12.244 0.005
6363.88136 12.251 0.005
6367.84384 12.206 0.005
6367.88216 12.209 0.005
6368.77996 12.185 0.005
6368.83295 12.195 0.005
6368.87226 12.193 0.005
6368.91258 12.188 0.005
6369.79983 12.171 0.005
6369.84149 12.176 0.005
6369.89764 12.174 0.005
6370.78213 12.159 0.005
6370.82983 12.153 0.005
6370.87265 12.159 0.005
6370.91298 12.150 0.005
6371.79399 12.139 0.005
6371.84299 12.130 0.005
6371.88179 12.132 0.005
6372.78668 12.115 0.005
6372.83546 12.116 0.005
6372.87553 12.114 0.005
6373.75536 12.097 0.005
6373.80040 12.092 0.005
6373.84954 12.096 0.005
6373.88932 12.087 0.005
6374.75378 12.068 0.005
6374.79336 12.066 0.005
6374.84474 12.064 0.005
6374.88434 12.065 0.005
6375.75282 12.062 0.005
6375.79175 12.066 0.005
6375.85943 12.052 0.005
6375.90005 12.082 0.005
6376.76362 12.029 0.005
6376.81539 12.035 0.005
6376.85535 12.018 0.005
6376.89741 12.046 0.005
6377.77758 12.017 0.005
6377.82766 12.016 0.005
6377.86741 12.027 0.005
6377.90990 12.028 0.005
6378.77402 11.984 0.005
6378.82310 12.001 0.005
6378.86426 11.986 0.005
6378.90372 12.000 0.005
6379.75919 11.960 0.005
6379.80769 11.970 0.005
6379.84740 11.961 0.005
6379.89372 11.975 0.005
6380.74832 11.938 0.005
6380.78734 11.945 0.005
6380.85032 11.929 0.005
6380.89121 11.930 0.005
6381.74735 11.907 0.005
6381.75071 11.910 0.005
6381.79581 11.913 0.005
6381.84446 11.897 0.005
6381.88369 11.901 0.005
6382.74846 11.861 0.005
6382.78946 11.876 0.005
6382.82868 11.858 0.005
6382.86898 11.869 0.005
6386.74410 11.776 0.005
6386.78248 11.791 0.005
6386.83894 11.784 0.005
6386.88757 11.768 0.005
6387.71342 11.753 0.005
6387.75704 11.770 0.005
6387.79880 11.770 0.005
6387.84002 11.776 0.005
6387.87786 11.759 0.005
6388.71681 11.743 0.005
6388.75543 11.749 0.005
6388.81855 11.750 0.005
6388.88671 11.760 0.005
6389.70460 11.714 0.005
6389.74692 11.734 0.005
6389.79921 11.741 0.005
6389.83600 11.723 0.005
6389.87462 11.735 0.005
6389.91880 11.731 0.005
6390.74021 11.727 0.005
6390.78220 11.734 0.005
6390.82319 11.737 0.005
6390.86666 11.718 0.005
6390.91353 11.708 0.005
6391.70171 11.696 0.005
6391.74237 11.693 0.005
6391.79333 11.693 0.005
6391.84539 11.685 0.005
6391.88737 11.655 0.005
6393.69958 11.686 0.005
6393.76677 11.697 0.005
6393.80607 11.686 0.005
6393.85844 11.666 0.005
6394.72126 11.657 0.005
6394.77387 11.667 0.005
6394.82135 11.663 0.005
6394.86042 11.659 0.005
6394.92512 11.679 0.005
6395.72495 11.670 0.005
6395.77356 11.664 0.005
6395.82324 11.662 0.005
6395.86226 11.679 0.005
6395.90632 11.680 0.005
6396.71040 11.646 0.005
6396.75731 11.633 0.005
6396.80706 11.679 0.005
6396.84981 11.627 0.005
6396.89075 11.663 0.005
6396.93036 11.668 0.005
6397.72343 11.657 0.005
6397.77425 11.640 0.005
6397.82317 11.650 0.005
6397.86100 11.654 0.005
6397.89974 11.665 0.005
6398.69191 11.654 0.005
6398.73084 11.659 0.005
6398.79264 11.659 0.005
6398.83066 11.659 0.005
6398.87160 11.646 0.005
6398.91167 11.665 0.005
6399.69770 11.643 0.005
6399.73653 11.633 0.005
6399.78539 11.632 0.005
6399.83321 11.630 0.005
6399.87243 11.627 0.005
6400.70116 11.624 0.005
6400.74573 11.625 0.005
6400.81189 11.627 0.005
6400.86730 11.626 0.005
6400.91232 11.640 0.005
6401.70823 11.616 0.005
6401.75529 11.623 0.005
6401.80627 11.635 0.005
6401.84476 11.619 0.005
6401.88658 11.620 0.005
6401.92447 11.618 0.005
6402.71765 11.624 0.005
6402.76490 11.616 0.005
6402.81183 11.618 0.005
6402.85197 11.617 0.005
6402.89314 11.619 0.005
6403.68346 11.626 0.005
6403.72104 11.618 0.005
6403.75857 11.613 0.005
6403.80709 11.613 0.005
6403.84539 11.620 0.005
6403.90073 11.630 0.005
6404.69275 11.623 0.005
6404.74211 11.620 0.005
6404.79098 11.629 0.005
6404.82982 11.625 0.005
6404.86936 11.628 0.005
6404.92168 11.639 0.005
6405.84733 11.614 0.005
6405.87350 11.660 0.005
6405.91458 11.630 0.005
6406.77452 11.639 0.005
6406.83712 11.625 0.005
6406.89299 11.603 0.005
6406.93451 11.634 0.005
6407.71190 11.626 0.005
6407.74982 11.634 0.005
6407.78789 11.641 0.005
6407.83691 11.636 0.005
6407.87747 11.633 0.005
6407.92562 11.643 0.005
6408.74238 11.622 0.005
6408.78174 11.626 0.005
6408.82229 11.632 0.005
6409.79558 11.630 0.005
6409.89542 11.647 0.005
6409.93333 11.643 0.005
6415.72253 11.649 0.005
6415.77383 11.648 0.005
6415.81431 11.659 0.005
6415.86670 11.662 0.005
6415.91553 11.659 0.005
6416.65591 11.667 0.005
6416.70103 11.673 0.005
6416.76416 11.678 0.005
6416.81158 11.674 0.005
6416.86782 11.682 0.005
6416.91748 11.653 0.005
6417.68877 11.656 0.005
6417.72685 11.678 0.005
6417.76435 11.672 0.005
6417.81201 11.677 0.005
6417.85255 11.679 0.005
6417.90141 11.680 0.005
6417.93987 11.685 0.005
6418.66248 11.690 0.005
6418.70006 11.685 0.005
6418.73755 11.689 0.005
6418.77514 11.686 0.005
6418.82446 11.685 0.005
6418.86419 11.692 0.005
6418.91154 11.681 0.005
6419.66108 11.669 0.005
6419.71135 11.697 0.005
6419.74942 11.697 0.005
6419.78826 11.685 0.005
6419.83950 11.695 0.005
6419.88713 11.712 0.005
6419.92516 11.700 0.005
6420.61608 11.684 0.005
6420.65354 11.693 0.005
6420.69112 11.696 0.005
6420.72894 11.676 0.005
6420.76485 11.693 0.005
6420.82460 11.694 0.005
6420.86335 11.688 0.005
6420.91230 11.709 0.005
6421.79272 11.705 0.005
6421.83344 11.695 0.005
6421.89201 11.691 0.005
6422.68486 11.699 0.005
6422.73712 11.695 0.005
6422.77494 11.703 0.005
6422.89724 11.695 0.005
6423.64705 11.692 0.005
6423.69478 11.688 0.005
6423.75200 11.709 0.005
6423.81604 11.717 0.005
6423.85462 11.717 0.005
6423.89328 11.712 0.005
6423.93133 11.719 0.005
6424.65490 11.707 0.005
6424.69537 11.704 0.005
6424.75472 11.704 0.005
6424.80564 11.701 0.005
6424.84906 11.718 0.005
6424.89055 11.696 0.005
6426.61233 11.696 0.005
6426.65302 11.716 0.005
6426.72914 11.723 0.005
6426.80072 11.711 0.005
6426.85241 11.724 0.005
6426.89352 11.717 0.005
6426.93417 11.715 0.005
6427.77903 11.715 0.005
6427.89503 11.720 0.005
6428.64515 11.700 0.005
6428.69463 11.704 0.005
6428.73611 11.714 0.005
6428.78665 11.722 0.005
6428.84062 11.718 0.005
6428.88319 11.724 0.005
6428.92354 11.722 0.005
6431.63719 11.722 0.005
6431.68365 11.725 0.005
6431.73422 11.745 0.005
6431.78637 11.742 0.005
6431.82799 11.748 0.005
6431.86830 11.743 0.005
6431.90896 11.732 0.005
6432.58958 11.725 0.005
6432.66534 11.734 0.005
6432.70829 11.748 0.005
6432.76764 11.738 0.005
6432.80952 11.747 0.005
6432.84956 11.747 0.005
6432.89028 11.738 0.005
6432.93079 11.736 0.005
6433.61379 11.736 0.005
6433.65424 11.740 0.005
6433.69488 11.752 0.005
6433.74475 11.735 0.005
6433.79641 11.739 0.005
6433.84986 11.755 0.005
6434.61405 11.736 0.005
6434.65430 11.747 0.005
6434.69655 11.766 0.005
6434.74604 11.756 0.005
6434.79768 11.769 0.005
6434.83896 11.768 0.005
6434.88689 11.768 0.005
6434.93251 11.758 0.005
6435.58318 11.748 0.005
6435.64468 11.765 0.005
6435.68468 11.763 0.005
6435.73710 11.766 0.005
6435.78804 11.775 0.005
6435.83024 11.773 0.005
6435.87402 11.783 0.005
6435.91597 11.777 0.005
6436.58403 11.770 0.005
6436.63068 11.770 0.005
6436.67370 11.775 0.005
6436.71539 11.763 0.005
6436.77908 11.774 0.005
6436.81987 11.788 0.005
6436.86164 11.788 0.005
6436.90308 11.788 0.005
6436.94504 11.780 0.005
6441.64459 11.806 0.005
6441.72625 11.801 0.005
6441.77826 11.802 0.005
6441.83113 11.805 0.005
6441.87464 11.801 0.005
6441.91640 11.812 0.005
6442.56576 11.825 0.005
6442.61118 11.831 0.005
6442.65119 11.826 0.005
6442.69125 11.826 0.005
6442.75339 11.832 0.005
6442.79511 11.834 0.005
6442.83549 11.828 0.005
6442.87531 11.839 0.005
6442.91513 11.817 0.005
6443.59447 11.825 0.005
6443.67409 11.824 0.005
6443.75567 11.839 0.005
6443.82416 11.835 0.005
6444.76114 11.846 0.005
6444.81436 11.851 0.005
6444.85525 11.860 0.005
6444.89700 11.850 0.005
6445.57054 11.843 0.005
6445.62587 11.847 0.005
6445.68420 11.863 0.005
6445.72914 11.857 0.005
6445.78802 11.868 0.005
6445.83362 11.863 0.005
6445.87878 11.855 0.005
6445.92632 11.844 0.005
6446.57104 11.880 0.005
6446.61669 11.873 0.005
6446.65801 11.881 0.005
6446.70972 11.881 0.005
6446.76520 11.883 0.005
6446.80553 11.890 0.005
6446.84811 11.892 0.005
6446.91543 11.884 0.005
6447.54516 11.876 0.005
6447.59286 11.888 0.005
6447.63194 11.902 0.005
6447.67265 11.901 0.005
6447.73246 11.906 0.005
6447.77740 11.904 0.005
6447.81911 11.914 0.005
6447.85923 11.914 0.005
6447.89981 11.883 0.005
6448.58170 11.904 0.005
6448.62187 11.895 0.005
6448.66230 11.891 0.005
6448.71297 11.909 0.005
6448.76535 11.910 0.005
6448.80691 11.920 0.005
6448.84832 11.918 0.005
6448.88887 11.895 0.005
6448.92465 11.903 0.005
6449.58094 11.912 0.005
6449.62192 11.904 0.005
6449.66516 11.911 0.005
6449.70549 11.916 0.005
6449.76705 11.929 0.005
6449.80816 11.923 0.005
6449.84901 11.919 0.005
6449.88948 11.908 0.005
6450.57249 11.928 0.005
6450.61524 11.931 0.005
6450.65825 11.939 0.005
6450.70732 11.950 0.005
6450.75793 11.951 0.005
6450.79960 11.955 0.005
6450.84038 11.937 0.005
6450.88562 11.927 0.005
6451.57521 11.932 0.005
6451.62052 11.932 0.005
6451.66093 11.945 0.005
6451.71290 11.946 0.005
6451.76532 11.954 0.005
6451.80561 11.935 0.005
6451.84653 11.941 0.005
6451.88925 11.941 0.005
6452.53601 11.963 0.005
6452.57613 11.951 0.005
6452.62508 11.968 0.005
6452.66577 11.965 0.005
6452.75698 11.972 0.005
6452.81789 11.970 0.005
6452.86056 11.967 0.005
6452.90353 11.954 0.005
6454.54439 11.976 0.005
6454.59217 11.987 0.005
6454.63465 11.993 0.005
6454.67536 11.999 0.005
6454.73707 12.003 0.005
6454.77850 12.008 0.005
6454.81963 11.994 0.005
6454.86025 11.989 0.005
6454.90109 11.993 0.005
6455.53188 11.997 0.005
6455.59495 12.000 0.005
6455.70173 12.005 0.005
6455.80201 12.011 0.005
6456.55841 12.033 0.005
6456.60079 12.053 0.005
6456.64196 12.032 0.005
6456.69363 12.032 0.005
6456.74591 12.052 0.005
6456.78718 12.044 0.005
6456.82819 12.051 0.005
6456.89879 12.052 0.005
6457.68506 12.051 0.005
6457.72208 12.060 0.005
6457.77424 12.065 0.005
6457.81564 12.055 0.005
6457.85663 12.057 0.005
6457.89229 12.047 0.005
6458.55773 12.053 0.005
6458.59897 12.060 0.005
6458.64018 12.075 0.005
6458.68078 12.063 0.005
6458.73341 12.068 0.005
6458.78405 12.093 0.005
6458.82490 12.088 0.005
6458.86590 12.068 0.005
6459.55105 12.083 0.005
6459.59201 12.086 0.005
6459.63488 12.097 0.005
6459.68670 12.101 0.005
6459.74311 12.123 0.005
6459.78394 12.105 0.005
6459.82468 12.107 0.005
6459.86558 12.092 0.005
6460.60961 12.102 0.005
6460.66501 12.117 0.005
6460.75079 12.103 0.005
6460.83650 12.121 0.005
6461.53504 12.133 0.005
6461.58085 12.129 0.005
6461.62228 12.125 0.005
6461.66706 12.139 0.005
6461.72390 12.131 0.005
6461.78525 12.140 0.005
6461.83680 12.156 0.005
6461.88717 12.135 0.005
6462.61061 12.158 0.005
6462.65222 12.155 0.005
6462.70435 12.141 0.005
6462.83127 12.152 0.005
6462.87221 12.147 0.005
6463.50553 12.156 0.005
6463.56615 12.165 0.005
6463.60531 12.163 0.005
6463.64651 12.166 0.005
6463.70180 12.168 0.005
6463.75532 12.186 0.005
6463.79661 12.181 0.005
6463.83779 12.184 0.005
6463.87211 12.169 0.005
6464.53135 12.183 0.005
6464.61404 12.196 0.005
6464.65445 12.189 0.005
6464.70211 12.202 0.005
6464.75431 12.205 0.005
6464.80517 12.207 0.005
6464.84682 12.203 0.005
6468.52949 12.280 0.005
6468.57186 12.286 0.005
6468.61197 12.286 0.005
6468.65314 12.285 0.005
6468.68233 12.283 0.005
6468.72524 12.286 0.005
6468.77572 12.286 0.005
6469.50444 12.304 0.005
6469.55389 12.304 0.005
6469.59410 12.307 0.005
6469.63426 12.322 0.005
6469.69963 12.310 0.005
6469.74124 12.313 0.005
6469.78171 12.312 0.005
6469.85437 12.308 0.005
6471.60802 12.359 0.005
6471.64969 12.360 0.005
6472.61926 12.391 0.005
6472.65573 12.388 0.005
6472.70854 12.396 0.005
6472.76018 12.392 0.005
6472.80075 12.392 0.005
6472.84136 12.384 0.005
6473.55079 12.414 0.005
6473.59304 12.412 0.005
6473.63338 12.430 0.005
6473.68549 12.425 0.005
6473.73632 12.428 0.005
6473.77740 12.420 0.005
6473.81778 12.420 0.005
6473.85842 12.432 0.005
6474.49539 12.440 0.005
6474.53991 12.440 0.005
6474.58007 12.448 0.005
6474.62540 12.443 0.005
6474.66676 12.449 0.005
6474.72098 12.450 0.005
6474.77079 12.454 0.005
6474.81112 12.446 0.005
6474.85134 12.439 0.005
6475.48702 12.466 0.005
6475.50725 12.464 0.005
6475.52984 12.469 0.005
6475.55037 12.478 0.005
6475.57196 12.475 0.005
6475.59936 12.474 0.005
6475.63318 12.479 0.005
6475.65846 12.483 0.005
6475.68428 12.485 0.005
6475.71164 12.485 0.005
6475.73341 12.491 0.005
6475.77371 12.488 0.005
6475.79413 12.489 0.005
6475.81583 12.479 0.005
6475.85531 12.475 0.005
6476.49989 12.513 0.005
6476.54062 12.506 0.005
6476.58147 12.507 0.005
6476.62284 12.510 0.005
6476.68829 12.519 0.005
6476.72917 12.522 0.005
6476.76994 12.518 0.005
6476.81048 12.508 0.005
6477.49018 12.534 0.005
6477.53396 12.531 0.005
6477.57513 12.537 0.005
6477.61581 12.537 0.005
6477.68165 12.546 0.005
6477.72244 12.545 0.005
6477.76298 12.541 0.005
6477.80408 12.534 0.005
6478.53144 12.564 0.005
6478.57175 12.573 0.005
6478.61194 12.570 0.005
6478.66772 12.569 0.005
6479.56620 12.602 0.005
6479.60714 12.604 0.005
6479.64942 12.604 0.005
6479.70396 12.606 0.005
6479.72529 12.602 0.005
6479.76121 12.606 0.005
6479.79461 12.602 0.005
6479.82624 12.603 0.005
6480.53016 12.628 0.005
6480.57358 12.631 0.005
6480.61415 12.633 0.005
6480.67664 12.638 0.005
6480.71681 12.640 0.005
6480.75753 12.640 0.005
6480.79905 12.637 0.005
6481.47023 12.662 0.005
6481.51131 12.665 0.005
6481.55436 12.660 0.005
6481.59594 12.665 0.005
6481.61056 12.668 0.005
6481.71349 12.675 0.005
6481.75453 12.672 0.005
6481.79825 12.670 0.005
6482.73878 12.707 0.005
6482.76071 12.704 0.005
6482.77158 12.708 0.005
6483.58267 12.727 0.005
6483.63563 12.740 0.005
6484.49497 12.769 0.005
6484.53542 12.768 0.005
6485.47009 12.801 0.005
6485.51412 12.804 0.005
6485.56138 12.810 0.005
6485.64022 12.816 0.005
6485.70275 12.819 0.005
6485.74558 12.819 0.005
6485.79162 12.814 0.005
6486.47200 12.839 0.005
6486.51449 12.841 0.005
6486.56083 12.849 0.005
6486.61107 12.847 0.005
6486.67198 12.855 0.005
6486.72485 12.846 0.005
6486.76992 12.855 0.005
6486.81360 12.852 0.005
6487.47019 12.884 0.005
6487.51440 12.881 0.005
6487.56046 12.885 0.005
6487.60166 12.887 0.005
6487.67440 12.889 0.005
6487.71571 12.894 0.005
6487.75888 12.890 0.005
6487.80421 12.900 0.005
6489.52064 12.964 0.005
6489.56285 12.965 0.005
6489.60940 12.973 0.005
6489.67487 12.967 0.005
6489.71708 12.961 0.005
6489.76375 12.967 0.005
6490.49392 12.980 0.005
6490.53470 12.986 0.005
6490.57591 12.989 0.005
6490.63584 12.997 0.005
6490.68103 12.995 0.005
6490.72167 12.996 0.005
6490.76567 12.999 0.005
6491.46154 13.021 0.005
6491.48185 13.022 0.005
6491.50420 13.016 0.005
6491.52479 13.025 0.005
6491.54954 13.025 0.005
6491.58651 13.028 0.005
6491.60953 13.028 0.005
6491.64381 13.026 0.005
6491.67565 13.036 0.005
6491.68115 13.033 0.005
6491.70153 13.032 0.005
6491.72341 13.034 0.005
6491.74341 13.032 0.005
6491.76574 13.032 0.005
6491.78586 13.032 0.005
6492.46333 13.055 0.005
6492.47763 13.055 0.005
6492.49355 13.054 0.005
6492.51058 13.057 0.005
6492.52477 13.056 0.005
6492.54008 13.061 0.005
6492.55537 13.057 0.005
6492.57089 13.063 0.005
6492.59032 13.058 0.005
6492.60553 13.061 0.005
6492.65526 13.063 0.005
6492.68361 13.068 0.005
6492.69894 13.077 0.005
6492.72717 13.077 0.005
6492.77090 13.078 0.005
6496.49888 13.211 0.005
6496.53897 13.201 0.005
6496.57932 13.212 0.005
6496.76947 13.213 0.005
